10843,119.8040199,30.32414371,119.8085115,30.32024711
10844,119.8085115,30.32414371,119.8130031,30.32024711
10845,119.8130031,30.32414371,119.8174946,30.32024711
10846,119.8174946,30.32414371,119.8219862,30.32024711
10847,119.8219862,30.32414371,119.8264778,30.32024711
10848,119.8264778,30.32414371,119.8309694,30.32024711
10849,119.8309694,30.32414371,119.8354609,30.32024711
10850,119.8354609,30.32414371,119.8399525,30.32024711
10851,119.8399525,30.32414371,119.8444441,30.32024711
10852,119.8444441,30.32414371,119.8489357,30.32024711
10853,119.8489357,30.32414371,119.8534273,30.32024711
10854,119.8534273,30.32414371,119.8579188,30.32024711
10855,119.8579188,30.32414371,119.8624104,30.32024711
10856,119.8624104,30.32414371,119.866902,30.32024711
10857,119.866902,30.32414371,119.8713936,30.32024711
10858,119.8713936,30.32414371,119.8758851,30.32024711
10859,119.8758851,30.32414371,119.8803767,30.32024711
10860,119.8803767,30.32414371,119.8848683,30.32024711
10861,119.8848683,30.32414371,119.8893599,30.32024711
10862,119.8893599,30.32414371,119.8938514,30.32024711
10863,119.8938514,30.32414371,119.898343,30.32024711
10864,119.898343,30.32414371,119.9028346,30.32024711
10865,119.9028346,30.32414371,119.9073262,30.32024711
10866,119.9073262,30.32414371,119.9118177,30.32024711
10867,119.9118177,30.32414371,119.9163093,30.32024711
10868,119.9163093,30.32414371,119.9208009,30.32024711
10869,119.9208009,30.32414371,119.9252925,30.32024711
10870,119.9252925,30.32414371,119.9297841,30.32024711
10871,119.9297841,30.32414371,119.9342756,30.32024711
10872,119.9342756,30.32414371,119.9387672,30.32024711
10873,119.9387672,30.32414371,119.9432588,30.32024711
10874,119.9432588,30.32414371,119.9477504,30.32024711
10875,119.9477504,30.32414371,119.9522419,30.32024711
10876,119.9522419,30.32414371,119.9567335,30.32024711
10877,119.9567335,30.32414371,119.9612251,30.32024711
10878,119.9612251,30.32414371,119.9657167,30.32024711
10879,119.9657167,30.32414371,119.9702082,30.32024711
10880,119.9702082,30.32414371,119.9746998,30.32024711
10881,119.9746998,30.32414371,119.9791914,30.32024711
10882,119.9791914,30.32414371,119.983683,30.32024711
10883,119.983683,30.32414371,119.9881745,30.32024711
10884,119.9881745,30.32414371,119.9926661,30.32024711
10885,119.9926661,30.32414371,119.9971577,30.32024711
10886,119.9971577,30.32414371,120.0016493,30.32024711
10887,120.0016493,30.32414371,120.0061409,30.32024711
10888,120.0061409,30.32414371,120.0106324,30.32024711
10889,120.0106324,30.32414371,120.015124,30.32024711
10890,120.015124,30.32414371,120.0196156,30.32024711
10891,120.0196156,30.32414371,120.0241072,30.32024711
10892,120.0241072,30.32414371,120.0285987,30.32024711
10893,120.0285987,30.32414371,120.0330903,30.32024711
10894,120.0330903,30.32414371,120.0375819,30.32024711
10895,120.0375819,30.32414371,120.0420735,30.32024711
10896,120.0420735,30.32414371,120.046565,30.32024711
10897,120.046565,30.32414371,120.0510566,30.32024711
10943,120.2531776,30.32414371,120.2576691,30.32024711
10944,120.2576691,30.32414371,120.2621607,30.32024711
10945,120.2621607,30.32414371,120.2666523,30.32024711
10946,120.2666523,30.32414371,120.2711439,30.32024711
10947,120.2711439,30.32414371,120.2756354,30.32024711
10948,120.2756354,30.32414371,120.280127,30.32024711
10949,120.280127,30.32414371,120.2846186,30.32024711
10950,120.2846186,30.32414371,120.2891102,30.32024711
10951,120.2891102,30.32414371,120.2936017,30.32024711
10952,120.2936017,30.32414371,120.2980933,30.32024711
10953,120.2980933,30.32414371,120.3025849,30.32024711
10954,120.3025849,30.32414371,120.3070765,30.32024711
10955,120.3070765,30.32414371,120.311568,30.32024711
10956,120.311568,30.32414371,120.3160596,30.32024711
10957,120.3160596,30.32414371,120.3205512,30.32024711
10958,120.3205512,30.32414371,120.3250428,30.32024711
10959,120.3250428,30.32414371,120.3295344,30.32024711
10960,120.3295344,30.32414371,120.3340259,30.32024711
10961,120.3340259,30.32414371,120.3385175,30.32024711
10962,120.3385175,30.32414371,120.3430091,30.32024711
10963,120.3430091,30.32414371,120.3475007,30.32024711
10964,120.3475007,30.32414371,120.3519922,30.32024711
10965,120.3519922,30.32414371,120.3564838,30.32024711
10966,120.3564838,30.32414371,120.3609754,30.32024711
10967,120.3609754,30.32414371,120.365467,30.32024711
10968,120.365467,30.32414371,120.3699585,30.32024711
10969,120.3699585,30.32414371,120.3744501,30.32024711
10970,120.3744501,30.32414371,120.3789417,30.32024711
10971,120.3789417,30.32414371,120.3834333,30.32024711
10972,120.3834333,30.32414371,120.3879248,30.32024711
10973,120.3879248,30.32414371,120.3924164,30.32024711
10974,120.3924164,30.32414371,120.396908,30.32024711
10975,120.396908,30.32414371,120.4013996,30.32024711
10976,120.4013996,30.32414371,120.4058912,30.32024711
10977,120.4058912,30.32414371,120.4103827,30.32024711
10978,120.4103827,30.32414371,120.4148743,30.32024711
10979,120.4148743,30.32414371,120.4193659,30.32024711
10980,120.4193659,30.32414371,120.4238575,30.32024711
10981,120.4238575,30.32414371,120.428349,30.32024711
10982,120.428349,30.32414371,120.4328406,30.32024711
10983,120.4328406,30.32414371,120.4373322,30.32024711
10984,120.4373322,30.32414371,120.4418238,30.32024711
10985,120.4418238,30.32414371,120.4463153,30.32024711
10986,120.4463153,30.32414371,120.4508069,30.32024711
10987,120.4508069,30.32414371,120.4552985,30.32024711
10988,120.4552985,30.32414371,120.4597901,30.32024711
10989,120.4597901,30.32414371,120.4642816,30.32024711
10990,120.4642816,30.32414371,120.4687732,30.32024711
10991,120.4687732,30.32414371,120.4732648,30.32024711
10992,120.4732648,30.32414371,120.4777564,30.32024711
10993,120.4777564,30.32414371,120.482248,30.32024711
10994,120.482248,30.32414371,120.4867395,30.32024711
10995,120.4867395,30.32414371,120.4912311,30.32024711
10996,120.4912311,30.32414371,120.4957227,30.32024711
10997,120.4957227,30.32414371,120.5002143,30.32024711
10998,120.5002143,30.32414371,120.5047058,30.32024711
10999,120.5047058,30.32414371,120.5091974,30.32024711
11000,120.5091974,30.32414371,120.513689,30.32024711
11001,120.513689,30.32414371,120.5181806,30.32024711
11002,120.5181806,30.32414371,120.5226721,30.32024711
11003,120.5226721,30.32414371,120.5271637,30.32024711
11004,120.5271637,30.32414371,120.5316553,30.32024711
11005,120.5316553,30.32414371,120.5361469,30.32024711
11006,120.5361469,30.32414371,120.5406384,30.32024711
11007,120.5406384,30.32414371,120.54513,30.32024711
11008,120.54513,30.32414371,120.5496216,30.32024711
11009,120.5496216,30.32414371,120.5541132,30.32024711
11010,120.5541132,30.32414371,120.5586048,30.32024711
11011,120.5586048,30.32414371,120.5630963,30.32024711
11012,120.5630963,30.32414371,120.5675879,30.32024711
11013,120.5675879,30.32414371,120.5720795,30.32024711
11014,120.5720795,30.32414371,120.5765711,30.32024711
11015,120.5765711,30.32414371,120.5810626,30.32024711
11016,120.5810626,30.32414371,120.5855542,30.32024711
11017,120.5855542,30.32414371,120.5900458,30.32024711
11018,120.5900458,30.32414371,120.5945374,30.32024711
11019,120.5945374,30.32414371,120.5990289,30.32024711
11020,120.5990289,30.32414371,120.6035205,30.32024711
11021,120.6035205,30.32414371,120.6080121,30.32024711
11022,120.6080121,30.32414371,120.6125037,30.32024711
11023,120.6125037,30.32414371,120.6169952,30.32024711
11024,120.6169952,30.32414371,120.6214868,30.32024711
11025,119.7950368,30.32804015,119.7995283,30.32414371
11026,119.7995283,30.32804015,119.8040199,30.32414371
11027,119.8040199,30.32804015,119.8085115,30.32414371
11028,119.8085115,30.32804015,119.8130031,30.32414371
11029,119.8130031,30.32804015,119.8174946,30.32414371
11030,119.8174946,30.32804015,119.8219862,30.32414371
11031,119.8219862,30.32804015,119.8264778,30.32414371
11032,119.8264778,30.32804015,119.8309694,30.32414371
11033,119.8309694,30.32804015,119.8354609,30.32414371
11034,119.8354609,30.32804015,119.8399525,30.32414371
11035,119.8399525,30.32804015,119.8444441,30.32414371
11036,119.8444441,30.32804015,119.8489357,30.32414371
11037,119.8489357,30.32804015,119.8534273,30.32414371
11038,119.8534273,30.32804015,119.8579188,30.32414371
11039,119.8579188,30.32804015,119.8624104,30.32414371
11040,119.8624104,30.32804015,119.866902,30.32414371
11041,119.866902,30.32804015,119.8713936,30.32414371
11042,119.8713936,30.32804015,119.8758851,30.32414371
11043,119.8758851,30.32804015,119.8803767,30.32414371
11044,119.8803767,30.32804015,119.8848683,30.32414371
11045,119.8848683,30.32804015,119.8893599,30.32414371
11046,119.8893599,30.32804015,119.8938514,30.32414371
11047,119.8938514,30.32804015,119.898343,30.32414371
11048,119.898343,30.32804015,119.9028346,30.32414371
11049,119.9028346,30.32804015,119.9073262,30.32414371
11050,119.9073262,30.32804015,119.9118177,30.32414371
11051,119.9118177,30.32804015,119.9163093,30.32414371
11052,119.9163093,30.32804015,119.9208009,30.32414371
11053,119.9208009,30.32804015,119.9252925,30.32414371
11054,119.9252925,30.32804015,119.9297841,30.32414371
11055,119.9297841,30.32804015,119.9342756,30.32414371
11056,119.9342756,30.32804015,119.9387672,30.32414371
11057,119.9387672,30.32804015,119.9432588,30.32414371
11058,119.9432588,30.32804015,119.9477504,30.32414371
11059,119.9477504,30.32804015,119.9522419,30.32414371
11060,119.9522419,30.32804015,119.9567335,30.32414371
11061,119.9567335,30.32804015,119.9612251,30.32414371
11062,119.9612251,30.32804015,119.9657167,30.32414371
11063,119.9657167,30.32804015,119.9702082,30.32414371
11064,119.9702082,30.32804015,119.9746998,30.32414371
11065,119.9746998,30.32804015,119.9791914,30.32414371
11066,119.9791914,30.32804015,119.983683,30.32414371
11067,119.983683,30.32804015,119.9881745,30.32414371
11068,119.9881745,30.32804015,119.9926661,30.32414371
11069,119.9926661,30.32804015,119.9971577,30.32414371
11070,119.9971577,30.32804015,120.0016493,30.32414371
11071,120.0016493,30.32804015,120.0061409,30.32414371
11072,120.0061409,30.32804015,120.0106324,30.32414371
11073,120.0106324,30.32804015,120.015124,30.32414371
11074,120.015124,30.32804015,120.0196156,30.32414371
11075,120.0196156,30.32804015,120.0241072,30.32414371
11076,120.0241072,30.32804015,120.0285987,30.32414371
11077,120.0285987,30.32804015,120.0330903,30.32414371
11078,120.0330903,30.32804015,120.0375819,30.32414371
11079,120.0375819,30.32804015,120.0420735,30.32414371
11080,120.0420735,30.32804015,120.046565,30.32414371
11081,120.046565,30.32804015,120.0510566,30.32414371
11127,120.2531776,30.32804015,120.2576691,30.32414371
11128,120.2576691,30.32804015,120.2621607,30.32414371
11129,120.2621607,30.32804015,120.2666523,30.32414371
11130,120.2666523,30.32804015,120.2711439,30.32414371
11131,120.2711439,30.32804015,120.2756354,30.32414371
11132,120.2756354,30.32804015,120.280127,30.32414371
11133,120.280127,30.32804015,120.2846186,30.32414371
11134,120.2846186,30.32804015,120.2891102,30.32414371
11135,120.2891102,30.32804015,120.2936017,30.32414371
11136,120.2936017,30.32804015,120.2980933,30.32414371
11137,120.2980933,30.32804015,120.3025849,30.32414371
11138,120.3025849,30.32804015,120.3070765,30.32414371
11139,120.3070765,30.32804015,120.311568,30.32414371
11140,120.311568,30.32804015,120.3160596,30.32414371
11141,120.3160596,30.32804015,120.3205512,30.32414371
11142,120.3205512,30.32804015,120.3250428,30.32414371
11143,120.3250428,30.32804015,120.3295344,30.32414371
11144,120.3295344,30.32804015,120.3340259,30.32414371
11145,120.3340259,30.32804015,120.3385175,30.32414371
11146,120.3385175,30.32804015,120.3430091,30.32414371
11147,120.3430091,30.32804015,120.3475007,30.32414371
11148,120.3475007,30.32804015,120.3519922,30.32414371
11149,120.3519922,30.32804015,120.3564838,30.32414371
11150,120.3564838,30.32804015,120.3609754,30.32414371
11151,120.3609754,30.32804015,120.365467,30.32414371
11152,120.365467,30.32804015,120.3699585,30.32414371
11153,120.3699585,30.32804015,120.3744501,30.32414371
11154,120.3744501,30.32804015,120.3789417,30.32414371
11155,120.3789417,30.32804015,120.3834333,30.32414371
11156,120.3834333,30.32804015,120.3879248,30.32414371
11157,120.3879248,30.32804015,120.3924164,30.32414371
11158,120.3924164,30.32804015,120.396908,30.32414371
11159,120.396908,30.32804015,120.4013996,30.32414371
11160,120.4013996,30.32804015,120.4058912,30.32414371
11161,120.4103827,30.32804015,120.4148743,30.32414371
11162,120.4148743,30.32804015,120.4193659,30.32414371
11163,120.4193659,30.32804015,120.4238575,30.32414371
11164,120.4238575,30.32804015,120.428349,30.32414371
11165,120.428349,30.32804015,120.4328406,30.32414371
11166,120.4328406,30.32804015,120.4373322,30.32414371
11167,120.4373322,30.32804015,120.4418238,30.32414371
11168,120.4418238,30.32804015,120.4463153,30.32414371
11169,120.4463153,30.32804015,120.4508069,30.32414371
11170,120.4508069,30.32804015,120.4552985,30.32414371
11171,120.4552985,30.32804015,120.4597901,30.32414371
11172,120.4597901,30.32804015,120.4642816,30.32414371
11173,120.4642816,30.32804015,120.4687732,30.32414371
11174,120.4687732,30.32804015,120.4732648,30.32414371
11175,120.4732648,30.32804015,120.4777564,30.32414371
11176,120.4777564,30.32804015,120.482248,30.32414371
11177,120.482248,30.32804015,120.4867395,30.32414371
11178,120.4867395,30.32804015,120.4912311,30.32414371
11179,120.4912311,30.32804015,120.4957227,30.32414371
11180,120.4957227,30.32804015,120.5002143,30.32414371
11181,120.5002143,30.32804015,120.5047058,30.32414371
11182,120.5047058,30.32804015,120.5091974,30.32414371
11183,120.5091974,30.32804015,120.513689,30.32414371
11184,120.513689,30.32804015,120.5181806,30.32414371
11185,120.5181806,30.32804015,120.5226721,30.32414371
11186,120.5226721,30.32804015,120.5271637,30.32414371
11187,120.5271637,30.32804015,120.5316553,30.32414371
11188,120.5316553,30.32804015,120.5361469,30.32414371
11189,120.5361469,30.32804015,120.5406384,30.32414371
11190,120.5406384,30.32804015,120.54513,30.32414371
11191,120.54513,30.32804015,120.5496216,30.32414371
11192,120.5496216,30.32804015,120.5541132,30.32414371
11193,120.5541132,30.32804015,120.5586048,30.32414371
11194,120.5586048,30.32804015,120.5630963,30.32414371
11195,120.5630963,30.32804015,120.5675879,30.32414371
11196,120.5675879,30.32804015,120.5720795,30.32414371
11197,120.5720795,30.32804015,120.5765711,30.32414371
11198,120.5765711,30.32804015,120.5810626,30.32414371
11199,120.5810626,30.32804015,120.5855542,30.32414371
11200,120.5855542,30.32804015,120.5900458,30.32414371
11201,120.5900458,30.32804015,120.5945374,30.32414371
11202,120.5945374,30.32804015,120.5990289,30.32414371
11203,120.5990289,30.32804015,120.6035205,30.32414371
11204,120.6035205,30.32804015,120.6080121,30.32414371
11205,120.6080121,30.32804015,120.6125037,30.32414371
11206,120.6125037,30.32804015,120.6169952,30.32414371
11207,120.6169952,30.32804015,120.6214868,30.32414371
11208,119.7995283,30.33193644,119.8040199,30.32804015
11209,119.8040199,30.33193644,119.8085115,30.32804015
11210,119.8085115,30.33193644,119.8130031,30.32804015
11211,119.8130031,30.33193644,119.8174946,30.32804015
11212,119.8174946,30.33193644,119.8219862,30.32804015
11213,119.8219862,30.33193644,119.8264778,30.32804015
11214,119.8264778,30.33193644,119.8309694,30.32804015
11215,119.8309694,30.33193644,119.8354609,30.32804015
11216,119.8354609,30.33193644,119.8399525,30.32804015
11217,119.8399525,30.33193644,119.8444441,30.32804015
11218,119.8444441,30.33193644,119.8489357,30.32804015
11219,119.8489357,30.33193644,119.8534273,30.32804015
11220,119.8534273,30.33193644,119.8579188,30.32804015
11221,119.8579188,30.33193644,119.8624104,30.32804015
11222,119.8624104,30.33193644,119.866902,30.32804015
11223,119.866902,30.33193644,119.8713936,30.32804015
11224,119.8713936,30.33193644,119.8758851,30.32804015
11225,119.8758851,30.33193644,119.8803767,30.32804015
11226,119.8803767,30.33193644,119.8848683,30.32804015
11227,119.8848683,30.33193644,119.8893599,30.32804015
11228,119.8893599,30.33193644,119.8938514,30.32804015
11229,119.8938514,30.33193644,119.898343,30.32804015
11230,119.898343,30.33193644,119.9028346,30.32804015
11231,119.9028346,30.33193644,119.9073262,30.32804015
11232,119.9073262,30.33193644,119.9118177,30.32804015
11233,119.9118177,30.33193644,119.9163093,30.32804015
11234,119.9163093,30.33193644,119.9208009,30.32804015
11235,119.9208009,30.33193644,119.9252925,30.32804015
11236,119.9252925,30.33193644,119.9297841,30.32804015
11237,119.9297841,30.33193644,119.9342756,30.32804015
11238,119.9342756,30.33193644,119.9387672,30.32804015
11239,119.9387672,30.33193644,119.9432588,30.32804015
11240,119.9432588,30.33193644,119.9477504,30.32804015
11241,119.9477504,30.33193644,119.9522419,30.32804015
11242,119.9522419,30.33193644,119.9567335,30.32804015
11243,119.9567335,30.33193644,119.9612251,30.32804015
11244,119.9612251,30.33193644,119.9657167,30.32804015
11245,119.9657167,30.33193644,119.9702082,30.32804015
11246,119.9702082,30.33193644,119.9746998,30.32804015
11247,119.9746998,30.33193644,119.9791914,30.32804015
11248,119.9791914,30.33193644,119.983683,30.32804015
11249,119.983683,30.33193644,119.9881745,30.32804015
11250,119.9881745,30.33193644,119.9926661,30.32804015
11251,119.9926661,30.33193644,119.9971577,30.32804015
11252,119.9971577,30.33193644,120.0016493,30.32804015
11253,120.0016493,30.33193644,120.0061409,30.32804015
11254,120.0061409,30.33193644,120.0106324,30.32804015
11255,120.0106324,30.33193644,120.015124,30.32804015
11256,120.015124,30.33193644,120.0196156,30.32804015
11257,120.0196156,30.33193644,120.0241072,30.32804015
11258,120.0241072,30.33193644,120.0285987,30.32804015
11259,120.0285987,30.33193644,120.0330903,30.32804015
11260,120.0330903,30.33193644,120.0375819,30.32804015
11261,120.0375819,30.33193644,120.0420735,30.32804015
11262,120.0420735,30.33193644,120.046565,30.32804015
11263,120.046565,30.33193644,120.0510566,30.32804015
11264,120.0510566,30.33193644,120.0555482,30.32804015
11308,120.248686,30.33193644,120.2531776,30.32804015
11309,120.2531776,30.33193644,120.2576691,30.32804015
11310,120.2576691,30.33193644,120.2621607,30.32804015
11311,120.2621607,30.33193644,120.2666523,30.32804015
11312,120.2666523,30.33193644,120.2711439,30.32804015
11313,120.2711439,30.33193644,120.2756354,30.32804015
11314,120.2756354,30.33193644,120.280127,30.32804015
11315,120.280127,30.33193644,120.2846186,30.32804015
11316,120.2846186,30.33193644,120.2891102,30.32804015
11317,120.2891102,30.33193644,120.2936017,30.32804015
11318,120.2936017,30.33193644,120.2980933,30.32804015
11319,120.2980933,30.33193644,120.3025849,30.32804015
11320,120.3025849,30.33193644,120.3070765,30.32804015
11321,120.3070765,30.33193644,120.311568,30.32804015
11322,120.311568,30.33193644,120.3160596,30.32804015
11323,120.3160596,30.33193644,120.3205512,30.32804015
11324,120.3205512,30.33193644,120.3250428,30.32804015
11325,120.3250428,30.33193644,120.3295344,30.32804015
11326,120.3295344,30.33193644,120.3340259,30.32804015
11327,120.3340259,30.33193644,120.3385175,30.32804015
11328,120.3385175,30.33193644,120.3430091,30.32804015
11329,120.3430091,30.33193644,120.3475007,30.32804015
11330,120.3475007,30.33193644,120.3519922,30.32804015
11331,120.3519922,30.33193644,120.3564838,30.32804015
11332,120.3564838,30.33193644,120.3609754,30.32804015
11333,120.3609754,30.33193644,120.365467,30.32804015
11334,120.365467,30.33193644,120.3699585,30.32804015
11335,120.3699585,30.33193644,120.3744501,30.32804015
11336,120.3744501,30.33193644,120.3789417,30.32804015
11337,120.3789417,30.33193644,120.3834333,30.32804015
11338,120.3834333,30.33193644,120.3879248,30.32804015
11339,120.3879248,30.33193644,120.3924164,30.32804015
11340,120.3924164,30.33193644,120.396908,30.32804015
11341,120.396908,30.33193644,120.4013996,30.32804015
11342,120.4103827,30.33193644,120.4148743,30.32804015
11343,120.4148743,30.33193644,120.4193659,30.32804015
11344,120.4193659,30.33193644,120.4238575,30.32804015
11345,120.4238575,30.33193644,120.428349,30.32804015
11346,120.428349,30.33193644,120.4328406,30.32804015
11347,120.4328406,30.33193644,120.4373322,30.32804015
11348,120.4373322,30.33193644,120.4418238,30.32804015
11349,120.4418238,30.33193644,120.4463153,30.32804015
11350,120.4463153,30.33193644,120.4508069,30.32804015
11351,120.4508069,30.33193644,120.4552985,30.32804015
11352,120.4552985,30.33193644,120.4597901,30.32804015
11353,120.4597901,30.33193644,120.4642816,30.32804015
11354,120.4642816,30.33193644,120.4687732,30.32804015
11355,120.4687732,30.33193644,120.4732648,30.32804015
11356,120.4732648,30.33193644,120.4777564,30.32804015
11357,120.4777564,30.33193644,120.482248,30.32804015
11358,120.482248,30.33193644,120.4867395,30.32804015
11359,120.4867395,30.33193644,120.4912311,30.32804015
11360,120.4912311,30.33193644,120.4957227,30.32804015
11361,120.4957227,30.33193644,120.5002143,30.32804015
11362,120.5002143,30.33193644,120.5047058,30.32804015
11363,120.5047058,30.33193644,120.5091974,30.32804015
11364,120.5091974,30.33193644,120.513689,30.32804015
11365,120.513689,30.33193644,120.5181806,30.32804015
11366,120.5181806,30.33193644,120.5226721,30.32804015
11367,120.5226721,30.33193644,120.5271637,30.32804015
11368,120.5271637,30.33193644,120.5316553,30.32804015
11369,120.5316553,30.33193644,120.5361469,30.32804015
11370,120.5361469,30.33193644,120.5406384,30.32804015
11371,120.5406384,30.33193644,120.54513,30.32804015
11372,120.54513,30.33193644,120.5496216,30.32804015
11373,120.5496216,30.33193644,120.5541132,30.32804015
11374,120.5541132,30.33193644,120.5586048,30.32804015
11375,120.5586048,30.33193644,120.5630963,30.32804015
11376,120.5630963,30.33193644,120.5675879,30.32804015
11377,120.5675879,30.33193644,120.5720795,30.32804015
11378,120.5720795,30.33193644,120.5765711,30.32804015
11379,120.5765711,30.33193644,120.5810626,30.32804015
11380,120.5810626,30.33193644,120.5855542,30.32804015
11381,120.5855542,30.33193644,120.5900458,30.32804015
11382,120.5900458,30.33193644,120.5945374,30.32804015
11383,120.5945374,30.33193644,120.5990289,30.32804015
11384,120.5990289,30.33193644,120.6035205,30.32804015
11385,120.6035205,30.33193644,120.6080121,30.32804015
11386,120.6080121,30.33193644,120.6125037,30.32804015
11387,120.6125037,30.33193644,120.6169952,30.32804015
11388,119.7995283,30.33583257,119.8040199,30.33193644
11389,119.8040199,30.33583257,119.8085115,30.33193644
11390,119.8085115,30.33583257,119.8130031,30.33193644
11391,119.8130031,30.33583257,119.8174946,30.33193644
11392,119.8174946,30.33583257,119.8219862,30.33193644
11393,119.8219862,30.33583257,119.8264778,30.33193644
11394,119.8264778,30.33583257,119.8309694,30.33193644
11395,119.8309694,30.33583257,119.8354609,30.33193644
11396,119.8354609,30.33583257,119.8399525,30.33193644
11397,119.8399525,30.33583257,119.8444441,30.33193644
11398,119.8444441,30.33583257,119.8489357,30.33193644
11399,119.8489357,30.33583257,119.8534273,30.33193644
11400,119.8534273,30.33583257,119.8579188,30.33193644
11401,119.8579188,30.33583257,119.8624104,30.33193644
11402,119.8624104,30.33583257,119.866902,30.33193644
11403,119.866902,30.33583257,119.8713936,30.33193644
11404,119.8713936,30.33583257,119.8758851,30.33193644
11405,119.8758851,30.33583257,119.8803767,30.33193644
11406,119.8803767,30.33583257,119.8848683,30.33193644
11407,119.8848683,30.33583257,119.8893599,30.33193644
11408,119.8893599,30.33583257,119.8938514,30.33193644
11409,119.8938514,30.33583257,119.898343,30.33193644
11410,119.898343,30.33583257,119.9028346,30.33193644
11411,119.9028346,30.33583257,119.9073262,30.33193644
11412,119.9073262,30.33583257,119.9118177,30.33193644
11413,119.9118177,30.33583257,119.9163093,30.33193644
11414,119.9163093,30.33583257,119.9208009,30.33193644
11415,119.9208009,30.33583257,119.9252925,30.33193644
11416,119.9252925,30.33583257,119.9297841,30.33193644
11417,119.9297841,30.33583257,119.9342756,30.33193644
11418,119.9342756,30.33583257,119.9387672,30.33193644
11419,119.9387672,30.33583257,119.9432588,30.33193644
11420,119.9432588,30.33583257,119.9477504,30.33193644
11421,119.9477504,30.33583257,119.9522419,30.33193644
11422,119.9522419,30.33583257,119.9567335,30.33193644
11423,119.9567335,30.33583257,119.9612251,30.33193644
11424,119.9612251,30.33583257,119.9657167,30.33193644
11425,119.9657167,30.33583257,119.9702082,30.33193644
11426,119.9702082,30.33583257,119.9746998,30.33193644
11427,119.9746998,30.33583257,119.9791914,30.33193644
11428,119.9791914,30.33583257,119.983683,30.33193644
11429,119.983683,30.33583257,119.9881745,30.33193644
11430,119.9881745,30.33583257,119.9926661,30.33193644
11431,119.9926661,30.33583257,119.9971577,30.33193644
11432,119.9971577,30.33583257,120.0016493,30.33193644
11433,120.0016493,30.33583257,120.0061409,30.33193644
11434,120.0061409,30.33583257,120.0106324,30.33193644
11435,120.0106324,30.33583257,120.015124,30.33193644
11436,120.015124,30.33583257,120.0196156,30.33193644
11437,120.0196156,30.33583257,120.0241072,30.33193644
11438,120.0241072,30.33583257,120.0285987,30.33193644
11439,120.0285987,30.33583257,120.0330903,30.33193644
11440,120.0330903,30.33583257,120.0375819,30.33193644
11441,120.0375819,30.33583257,120.0420735,30.33193644
11442,120.0420735,30.33583257,120.046565,30.33193644
11443,120.046565,30.33583257,120.0510566,30.33193644
11444,120.0510566,30.33583257,120.0555482,30.33193644
11488,120.248686,30.33583257,120.2531776,30.33193644
11489,120.2531776,30.33583257,120.2576691,30.33193644
11490,120.2576691,30.33583257,120.2621607,30.33193644
11491,120.2621607,30.33583257,120.2666523,30.33193644
11492,120.2666523,30.33583257,120.2711439,30.33193644
11493,120.2711439,30.33583257,120.2756354,30.33193644
11494,120.2756354,30.33583257,120.280127,30.33193644
11495,120.280127,30.33583257,120.2846186,30.33193644
11496,120.2846186,30.33583257,120.2891102,30.33193644
11497,120.2891102,30.33583257,120.2936017,30.33193644
11498,120.2936017,30.33583257,120.2980933,30.33193644
11499,120.2980933,30.33583257,120.3025849,30.33193644
11500,120.3025849,30.33583257,120.3070765,30.33193644
11501,120.3070765,30.33583257,120.311568,30.33193644
11502,120.311568,30.33583257,120.3160596,30.33193644
11503,120.3160596,30.33583257,120.3205512,30.33193644
11504,120.3205512,30.33583257,120.3250428,30.33193644
11505,120.3250428,30.33583257,120.3295344,30.33193644
11506,120.3295344,30.33583257,120.3340259,30.33193644
11507,120.3340259,30.33583257,120.3385175,30.33193644
11508,120.3385175,30.33583257,120.3430091,30.33193644
11509,120.3430091,30.33583257,120.3475007,30.33193644
11510,120.3475007,30.33583257,120.3519922,30.33193644
11511,120.3519922,30.33583257,120.3564838,30.33193644
11512,120.3564838,30.33583257,120.3609754,30.33193644
11513,120.3609754,30.33583257,120.365467,30.33193644
11514,120.365467,30.33583257,120.3699585,30.33193644
11515,120.3699585,30.33583257,120.3744501,30.33193644
11516,120.3744501,30.33583257,120.3789417,30.33193644
11517,120.3789417,30.33583257,120.3834333,30.33193644
11518,120.3834333,30.33583257,120.3879248,30.33193644
11519,120.3879248,30.33583257,120.3924164,30.33193644
11520,120.3924164,30.33583257,120.396908,30.33193644
11521,120.4148743,30.33583257,120.4193659,30.33193644
11522,120.4193659,30.33583257,120.4238575,30.33193644
11523,120.4238575,30.33583257,120.428349,30.33193644
11524,120.428349,30.33583257,120.4328406,30.33193644
11525,120.4328406,30.33583257,120.4373322,30.33193644
11526,120.4373322,30.33583257,120.4418238,30.33193644
11527,120.4418238,30.33583257,120.4463153,30.33193644
11528,120.4463153,30.33583257,120.4508069,30.33193644
11529,120.4508069,30.33583257,120.4552985,30.33193644
11530,120.4552985,30.33583257,120.4597901,30.33193644
11531,120.4597901,30.33583257,120.4642816,30.33193644
11532,120.4642816,30.33583257,120.4687732,30.33193644
11533,120.4687732,30.33583257,120.4732648,30.33193644
11534,120.4732648,30.33583257,120.4777564,30.33193644
11535,120.4777564,30.33583257,120.482248,30.33193644
11536,120.482248,30.33583257,120.4867395,30.33193644
11537,120.4867395,30.33583257,120.4912311,30.33193644
11538,120.4912311,30.33583257,120.4957227,30.33193644
11539,120.4957227,30.33583257,120.5002143,30.33193644
11540,120.5002143,30.33583257,120.5047058,30.33193644
